6.58018968987683,5.53925889370538
6.59718547177532,5.56713150869076
6.6141812475471,5.59500415616887
6.63117701106549,5.62287686863243
6.64817275620377,5.65074967857418
6.66516847683526,5.67862261848684
6.68216416683323,5.70649572086314
6.69915982007101,5.73436901819581
6.71615543042188,5.76224254297757
6.73315099175914,5.79011632770116
6.7501464979561,5.8179904048593
6.76714194288605,5.84586480694472
6.78413732042229,5.87373956645015
6.80113262443812,5.90161471586832
6.81812784880685,5.92949028769194
6.83512298740176,5.95736631441376
6.85211803409617,5.9852428285265
6.86911298276336,6.01311986252289
6.88610782727664,6.04099744889565
6.90310256150931,6.06887562013752
6.92009717933467,6.09675440874122
6.93709167462601,6.12463384719947
6.95408604125664,6.15251396800502
6.97108027309985,6.18039480365058
6.98807436402895,6.20827638662889
7.00506830791723,6.23615874943266
7.02206209863799,6.26404192455464
7.03905573006454,6.29192594448755
7.05604919607016,6.31981084172411
7.07304249052817,6.34769664875705
7.09003560731186,6.37558339807911
7.10702854029452,6.403471122183
7.12402128334947,6.43135985356146
7.14101383034999,6.45924962470722
7.15800617516939,6.487140468113
7.17499831168097,6.51503241627154
7.19199023375802,6.54292550167555
7.20898193527385,6.57081975681777
7.22597341010175,6.59871521419093
7.24296465211502,6.62661190628775
7.25995565518697,6.65450986560096
7.27694641319089,6.68240912462329
7.29393692000009,6.71030971584747
7.31092716948785,6.73821167176622
7.32791715552748,6.76611502487228
7.34490687199229,6.79401980765837
7.36189631275556,6.82192605261722
7.3788854716906,6.84983379224156
7.39587434267071,6.87774305902411
7.41286291956918,6.9056538854576
7.42985119625932,6.93356630403477
7.44683916661443,6.96148034724833
7.4638268245078,6.98939604759103
7.48081416381273,7.01731343755558
7.49780117840253,7.04523254963471
7.51478786215049,7.07315341632115
7.53177420892991,7.10107607010763
7.5487602126141,7.12900054348688
7.56574586707634,7.15692686895163
7.58273116618995,7.1848550789946
7.59971610382821,7.21278520610852
7.61670067386443,7.24071728278612
7.63368487017191,7.26865134152012
7.65066868662395,7.29658741480327
7.66765211709384,7.32452553512827
7.68463515545489,7.35246573498787
7.7016177955804,7.38040804687478
