4.27030623419234,29.8575193668289
4.27856979557364,29.8723394735617
4.28683335789531,29.887159576519
4.29509692209773,29.9019796719256
4.30336048912129,29.9167997560062
4.31162405990634,29.9316198249853
4.31988763539329,29.9464398750875
4.32815121652248,29.9612599025376
4.33641480423432,29.9760799035601
4.34467839946916,29.9908998743798
4.35294200316739,30.0057198112211
4.36120561626939,30.0205397103088
4.36946923971552,30.0353595678675
4.37773287444617,30.0501793801218
4.38599652140171,30.0649991432964
4.39426018152253,30.079818853616
4.40252385574898,30.094638507305
4.41078754502146,30.1094581005882
4.41905125028034,30.1242776296903
4.42731497246599,30.1390970908358
4.43557871251879,30.1539164802494
4.44384247137912,30.1687357941556
4.45210624998735,30.1835550287793
4.46037004928386,30.198374180345
4.46863387020903,30.2131932450772
4.47689771370323,30.2280122192008
4.48516158070683,30.2428310989402
4.49342547216023,30.2576498805202
4.50168938900378,30.2724685601654
4.50995333217787,30.2872871341003
4.51821730262288,30.3021055985498
4.52648130127917,30.3169239497383
4.53474532908714,30.3317421838905
4.54300938698714,30.3465602972311
4.55127347591957,30.3613782859846
4.55953759682479,30.3761961463758
4.56780175064318,30.3910138746293
4.57606593831513,30.4058314669696
4.58433016078099,30.4206489196215
4.59259441898116,30.4354662288096
4.60085871385601,30.4502833907584
4.60912304634591,30.4651004016927
4.61738741739124,30.4799172578371
4.62565182793237,30.4947339554162
4.63391627890969,30.5095504906547
4.64218077126357,30.5243668597771
4.65044530593438,30.5391830590082
4.65870988386251,30.5539990845725
4.66697450598832,30.5688149326947
4.6752391732522,30.5836305995995
4.68350388659452,30.5984460815114
4.69176864695566,30.6132613746552
4.70003345527599,30.6280764752553
4.70829831249589,30.6428913795366
4.71656321955574,30.6577060837235
4.72482817739591,30.6725205840408
4.73309318695677,30.6873348767131
4.74135824917872,30.702148957965
4.74962336500211,30.7169628240212
4.75788853536734,30.7317764711063
4.76615376121477,30.7465898954448
4.77441904348478,30.7614030932616
4.78268438311774,30.7762160607811
4.79094978105404,30.7910287942281
4.79921523823405,30.8058412898272
4.80748075559815,30.820653543803
4.81574633408671,30.8354655523801
4.8240119746401,30.8502773117832
4.83227767819872,30.8650888182369
4.84054344570292,30.8799000679659
4.84880927809309,30.8947110571947
4.85707517630961,30.9095217821481
4.86534114129284,30.9243322390507
4.87360717398318,30.939142424127
4.88187327532098,30.9539523336018
4.89013944624664,30.9687619636997
4.89840568770052,30.9835713106452
4.90667200062301,30.9983803706631
4.91493838595447,31.013189139978
4.92320484463529,31.0279976148145
4.93147137760584,31.0428057913972
4.9397379858065,31.0576136659509
4.94800467017764,31.0724212347
4.95627143165964,31.0872284938693
4.96453827119288,31.1020354396834
4.97280518971773,31.116842068367
4.98107218817457,31.1316483761446
4.98933926750378,31.1464543592409
4.99760642864573,31.1612600138805
5.0058736725408,31.1760653362882
5.01414100012936,31.1908703226884
5.02240841235179,31.2056749693059
5.03067591014847,31.2204792723652
5.03894349445978,31.2352832280911
5.04721116622608,31.2500868327082
5.05547892638777,31.264890082441
5.0637467758852,31.2796929735143
5.07201471565876,31.2944955021526
5.08028274664883,31.3092976645806
5.08855086979578,31.324099457023
5.09681908603999,31.3389008757043
5.10508739632184,31.3537019168492
5.11335580158169,31.3685025766824
5.12162430275994,31.3833028514285
5.12989290079694,31.3981027373121
5.13816159663309,31.4129022305578
5.14643039120875,31.4277013273903
5.15469928546431,31.4425000240343
5.16296828034013,31.4572983167143
5.1712373767766,31.472096201655
5.17950657571409,31.486893675081
5.18777587809298,31.501690733217
5.19604528485365,31.5164873722876
5.20431479693646,31.5312835885175
5.21258441528181,31.5460793781312
5.22085414083005,31.5608747373535
5.22912397452158,31.5756696624089
5.23739391729676,31.590464149522
5.24566397009597,31.6052581949177
5.2539341338596,31.6200517948203
5.262204409528,31.6348449454547
5.27047479804157,31.6496376430454
5.27874530034068,31.664429883817
5.2870159173657,31.6792216639942
5.29528665005702,31.6940129798017
5.303557499355,31.7088038274641
5.31182846620002,31.723594203206
5.32009955153246,31.738384103252
5.3283707562927,31.7531735238268
5.33664208142111,31.767962461155
5.34491352785807,31.7827509114613
